Date,Followers
2016-11-17,498131
2016-11-16,496296
2016-11-15,494740
2016-11-14,492927
2016-11-13,489560
2016-11-12,485939
2016-11-11,482962
2016-11-10,480608
2016-11-09,477747
2016-11-08,474929
2016-11-07,472050
2016-11-06,467583
2016-11-05,462327
2016-11-04,459031
2016-11-03,457259
2016-11-02,456554
2016-11-01,455524
2016-10-31,454895
2016-10-30,453448
2016-10-29,452096
2016-10-28,450954
2016-10-27,450029
2016-10-26,448979
2016-10-25,447730
2016-10-24,446458
2016-10-23,444510
2016-10-22,442937
2016-10-21,441827
2016-10-20,440950
2016-10-19,440145
2016-10-18,439506
2016-10-17,438739
2016-10-16,436936
2016-10-15,435807
2016-10-14,434820
2016-10-13,433718
2016-10-12,432592
2016-10-11,431562
2016-10-10,430469
2016-10-09,429135
2016-10-08,427748
2016-10-07,426847
2016-10-06,426062
2016-10-05,424895
2016-10-04,424190
2016-10-03,423298
2016-10-02,422133
2016-10-01,421393
2016-09-30,420797
2016-09-29,420346
2016-09-28,419930
2016-09-27,419435
2016-09-26,419041
2016-09-25,418293
2016-09-24,417700
2016-09-23,417277
2016-09-22,416721
2016-09-21,416142
2016-09-20,415310
2016-09-19,414351
2016-09-18,412574
2016-09-17,410810
2016-09-16,409862
2016-09-15,409227
2016-09-14,408826
2016-09-13,408519
2016-09-12,408233
2016-09-11,407760
2016-09-10,407317
2016-09-09,406949
2016-09-08,406566
2016-09-07,406146
2016-09-06,405685
2016-09-05,405100
2016-09-04,404448
2016-09-03,403941
2016-09-02,403463
2016-09-01,403008
2016-08-31,402591
2016-08-30,402036
2016-08-29,401373
2016-08-28,400597
2016-08-27,399825
2016-08-26,399088
2016-08-25,398291
2016-08-24,397394
2016-08-23,396138
2016-08-22,395151
2016-08-21,393694
2016-08-20,392562
2016-08-19,391484
2016-08-18,390512
2016-08-17,389505
2016-08-16,388403
2016-08-15,387214
2016-08-14,385874
2016-08-13,384671
2016-08-12,383574
2016-08-11,382393
2016-08-10,381205
2016-08-09,380072
2016-08-08,378961
2016-08-07,377766
2016-08-06,376550
2016-08-05,375215
2016-08-04,373617
2016-08-03,372105
2016-08-02,369675
2016-08-01,366861
2016-07-31,362861
2016-07-30,357959
2016-07-29,351348
2016-07-28,344728
2016-07-27,339570
2016-07-26,334208
2016-07-25,327972
2016-07-24,322371
2016-07-23,318376
2016-07-22,315265
2016-07-21,313004
2016-07-20,311081
2016-07-19,309610
2016-07-18,308224
2016-07-17,306785
2016-07-16,305110
2016-07-15,303093
2016-07-14,301673
2016-07-13,300546
2016-07-12,299360
2016-07-11,298267
2016-07-10,297233
2016-07-09,296246
2016-07-08,295316
2016-07-07,294325
2016-07-06,294003
2016-07-02,291444
2016-07-01,290905
2016-06-30,290755
2016-06-29,290204
2016-06-28,299769
2016-06-27,299252
2016-06-26,298666
2016-06-25,298182
2016-06-24,297762
2016-06-23,297373
2016-06-22,297017
2016-06-21,296637
2016-06-20,296253
2016-06-19,295861
2016-06-18,295439
2016-06-17,295048
2016-06-16,294640
2016-06-15,294017
2016-06-14,291939
2016-06-13,291475
2016-06-12,290933
2016-06-11,290433
2016-06-10,289972
2016-06-09,289548
2016-06-08,289079
2016-06-07,288579
2016-06-06,288043
2016-06-05,287416
2016-06-04,286694
2016-06-03,286079
2016-06-02,285536
2016-06-01,284922
2016-05-31,284519
2016-05-30,284065
2016-05-29,283606
2016-05-28,283152
2016-05-27,282807
2016-05-26,282549
2016-05-25,282285
2016-05-24,282090
2016-05-23,281823
2016-05-22,281376
2016-05-21,280948
2016-05-20,280635
2016-05-19,280316
2016-05-18,279960
2016-05-17,279581
2016-05-16,279275
2016-05-15,278684
2016-05-14,278082
2016-05-13,277693
2016-05-12,277348
2016-05-11,276967
2016-05-10,276718
2016-05-09,276435
2016-05-08,275877
2016-05-07,275464
2016-05-06,275154
2016-05-05,274825
2016-05-04,274534
2016-05-03,274249
2016-05-02,273867
2016-05-01,273347
2016-04-30,272826
2016-04-29,272427
2016-04-28,272208
2016-04-27,271784
2016-04-26,271435
2016-04-25,271040
2016-04-24,270482
2016-04-23,269922
2016-04-22,269504
2016-04-21,269234
2016-04-20,268703
2016-04-19,268277
2016-04-18,267741
2016-04-17,266999
2016-04-16,266136
2016-04-15,265592
2016-04-14,265253
2016-04-13,264917
2016-04-12,264558
2016-04-11,264271
2016-04-10,263757
2016-04-09,263269
2016-04-08,262890
2016-04-07,262817
2016-04-06,262122
2016-04-05,261789
2016-04-04,261335
2016-04-03,260806
2016-04-02,260278
2016-04-01,259911
2016-03-31,259637
2016-03-30,259160
2016-03-29,258438
2016-03-28,257625
2016-03-27,257043
2016-03-26,256396
2016-03-25,255687
2016-03-24,255275
2016-03-23,254804
2016-03-22,254226
2016-03-21,253571
2016-03-20,252886
2016-03-19,252254
2016-03-18,252013
